rel.group,area,year,season,program,length,lendist
108,1,2005,1,JPTP,166,0
108,1,2005,1,JPTP,168,0
108,1,2005,1,JPTP,170,0
108,1,2005,1,JPTP,172,0
108,1,2005,1,JPTP,174,0
108,1,2005,1,JPTP,176,0
108,1,2005,1,JPTP,178,0
108,1,2005,1,JPTP,180,0
108,1,2005,1,JPTP,182,0
108,1,2005,1,JPTP,184,0
108,1,2005,1,JPTP,186,0
108,1,2005,1,JPTP,188,0
108,1,2005,1,JPTP,190,0
108,1,2005,1,JPTP,192,0
108,1,2005,1,JPTP,194,0
108,1,2005,1,JPTP,196,0
108,1,2005,1,JPTP,198,0
109,1,2005,2,JPTP,10,0
109,1,2005,2,JPTP,12,0
109,1,2005,2,JPTP,14,0
109,1,2005,2,JPTP,16,0
109,1,2005,2,JPTP,18,0
109,1,2005,2,JPTP,20,0
109,1,2005,2,JPTP,22,0
109,1,2005,2,JPTP,24,0
109,1,2005,2,JPTP,26,0
109,1,2005,2,JPTP,28,0
109,1,2005,2,JPTP,30,0.647186409320125
109,1,2005,2,JPTP,32,1.29437281864025
109,1,2005,2,JPTP,34,0.647186409320125
109,1,2005,2,JPTP,36,1.94155922796038
109,1,2005,2,JPTP,38,1.94155922796038
109,1,2005,2,JPTP,40,3.23593204660063
109,1,2005,2,JPTP,42,9.70779613980188
109,1,2005,2,JPTP,44,11.6493553677623
109,1,2005,2,JPTP,46,22.0043379168843
109,1,2005,2,JPTP,48,7.11905050252138
109,1,2005,2,JPTP,50,11.6493553677623
109,1,2005,2,JPTP,52,5.177491274561
109,1,2005,2,JPTP,54,1.29437281864025
109,1,2005,2,JPTP,56,6.47186409320125
109,1,2005,2,JPTP,58,3.88311845592075
109,1,2005,2,JPTP,60,0.647186409320125
109,1,2005,2,JPTP,62,0.647186409320125
109,1,2005,2,JPTP,64,0
109,1,2005,2,JPTP,66,0
109,1,2005,2,JPTP,68,0
109,1,2005,2,JPTP,70,0
109,1,2005,2,JPTP,72,0
109,1,2005,2,JPTP,74,0
109,1,2005,2,JPTP,76,0
109,1,2005,2,JPTP,78,0
109,1,2005,2,JPTP,80,0
109,1,2005,2,JPTP,82,0
109,1,2005,2,JPTP,84,0
109,1,2005,2,JPTP,86,0
109,1,2005,2,JPTP,88,0
109,1,2005,2,JPTP,90,0
109,1,2005,2,JPTP,92,0
109,1,2005,2,JPTP,94,0
109,1,2005,2,JPTP,96,0
109,1,2005,2,JPTP,98,0
109,1,2005,2,JPTP,100,0
109,1,2005,2,JPTP,102,0
109,1,2005,2,JPTP,104,0
109,1,2005,2,JPTP,106,0
109,1,2005,2,JPTP,108,0
109,1,2005,2,JPTP,110,0
109,1,2005,2,JPTP,112,0
109,1,2005,2,JPTP,114,0
109,1,2005,2,JPTP,116,0
109,1,2005,2,JPTP,118,0
109,1,2005,2,JPTP,120,0
109,1,2005,2,JPTP,122,0
109,1,2005,2,JPTP,124,0
109,1,2005,2,JPTP,126,0
109,1,2005,2,JPTP,128,0
109,1,2005,2,JPTP,130,0
109,1,2005,2,JPTP,132,0
109,1,2005,2,JPTP,134,0
109,1,2005,2,JPTP,136,0
109,1,2005,2,JPTP,138,0
109,1,2005,2,JPTP,140,0
109,1,2005,2,JPTP,142,0
109,1,2005,2,JPTP,144,0
109,1,2005,2,JPTP,146,0
109,1,2005,2,JPTP,148,0
109,1,2005,2,JPTP,150,0
109,1,2005,2,JPTP,152,0
109,1,2005,2,JPTP,154,0
109,1,2005,2,JPTP,156,0
109,1,2005,2,JPTP,158,0
109,1,2005,2,JPTP,160,0
109,1,2005,2,JPTP,162,0
109,1,2005,2,JPTP,164,0
109,1,2005,2,JPTP,166,0
109,1,2005,2,JPTP,168,0
109,1,2005,2,JPTP,170,0
109,1,2005,2,JPTP,172,0
109,1,2005,2,JPTP,174,0
109,1,2005,2,JPTP,176,0
109,1,2005,2,JPTP,178,0
109,1,2005,2,JPTP,180,0
109,1,2005,2,JPTP,182,0
109,1,2005,2,JPTP,184,0
109,1,2005,2,JPTP,186,0
109,1,2005,2,JPTP,188,0
109,1,2005,2,JPTP,190,0
109,1,2005,2,JPTP,192,0
109,1,2005,2,JPTP,194,0
109,1,2005,2,JPTP,196,0
109,1,2005,2,JPTP,198,0
110,1,2005,3,JPTP,10,0
110,1,2005,3,JPTP,12,0
110,1,2005,3,JPTP,14,0
110,1,2005,3,JPTP,16,0
110,1,2005,3,JPTP,18,0
110,1,2005,3,JPTP,20,0
110,1,2005,3,JPTP,22,0
110,1,2005,3,JPTP,24,0.61636800887631
110,1,2005,3,JPTP,26,0
110,1,2005,3,JPTP,28,1.84910402662893
110,1,2005,3,JPTP,30,9.24552013314465
110,1,2005,3,JPTP,32,3.08184004438155
110,1,2005,3,JPTP,34,12.3273601775262
110,1,2005,3,JPTP,36,59.1713288521258
110,1,2005,3,JPTP,38,65.3350089408889
110,1,2005,3,JPTP,40,19.1074082751656
110,1,2005,3,JPTP,42,9.24552013314465
110,1,2005,3,JPTP,44,3.08184004438155
110,1,2005,3,JPTP,46,6.1636800887631
110,1,2005,3,JPTP,48,3.08184004438155
110,1,2005,3,JPTP,50,2.46547203550524
110,1,2005,3,JPTP,52,2.46547203550524
110,1,2005,3,JPTP,54,5.54731207988679
110,1,2005,3,JPTP,56,3.69820805325786
110,1,2005,3,JPTP,58,1.84910402662893
110,1,2005,3,JPTP,60,0.61636800887631
110,1,2005,3,JPTP,62,0
110,1,2005,3,JPTP,64,1.84910402662893
110,1,2005,3,JPTP,66,0
110,1,2005,3,JPTP,68,0
110,1,2005,3,JPTP,70,0
110,1,2005,3,JPTP,72,0
110,1,2005,3,JPTP,74,0
110,1,2005,3,JPTP,76,0
110,1,2005,3,JPTP,78,0
110,1,2005,3,JPTP,80,0
110,1,2005,3,JPTP,82,0.61636800887631
110,1,2005,3,JPTP,84,0
110,1,2005,3,JPTP,86,0
110,1,2005,3,JPTP,88,0
110,1,2005,3,JPTP,90,0
110,1,2005,3,JPTP,92,0
110,1,2005,3,JPTP,94,0
110,1,2005,3,JPTP,96,0
110,1,2005,3,JPTP,98,0
110,1,2005,3,JPTP,100,0
110,1,2005,3,JPTP,102,0
110,1,2005,3,JPTP,104,0
110,1,2005,3,JPTP,106,0
110,1,2005,3,JPTP,108,0
110,1,2005,3,JPTP,110,0
110,1,2005,3,JPTP,112,0
110,1,2005,3,JPTP,114,0
110,1,2005,3,JPTP,116,0
110,1,2005,3,JPTP,118,0
110,1,2005,3,JPTP,120,0
110,1,2005,3,JPTP,122,0
110,1,2005,3,JPTP,124,0
110,1,2005,3,JPTP,126,0
110,1,2005,3,JPTP,128,0
110,1,2005,3,JPTP,130,0
110,1,2005,3,JPTP,132,0
110,1,2005,3,JPTP,134,0
110,1,2005,3,JPTP,136,0
110,1,2005,3,JPTP,138,0
110,1,2005,3,JPTP,140,0
110,1,2005,3,JPTP,142,0
110,1,2005,3,JPTP,144,0
110,1,2005,3,JPTP,146,0
110,1,2005,3,JPTP,148,0
110,1,2005,3,JPTP,150,0
110,1,2005,3,JPTP,152,0
110,1,2005,3,JPTP,154,0
110,1,2005,3,JPTP,156,0
110,1,2005,3,JPTP,158,0
110,1,2005,3,JPTP,160,0
110,1,2005,3,JPTP,162,0
110,1,2005,3,JPTP,164,0
110,1,2005,3,JPTP,166,0
110,1,2005,3,JPTP,168,0
110,1,2005,3,JPTP,170,0
110,1,2005,3,JPTP,172,0
110,1,2005,3,JPTP,174,0
110,1,2005,3,JPTP,176,0
110,1,2005,3,JPTP,178,0
110,1,2005,3,JPTP,180,0
110,1,2005,3,JPTP,182,0
110,1,2005,3,JPTP,184,0
110,1,2005,3,JPTP,186,0
110,1,2005,3,JPTP,188,0
110,1,2005,3,JPTP,190,0
110,1,2005,3,JPTP,192,0
110,1,2005,3,JPTP,194,0
110,1,2005,3,JPTP,196,0
110,1,2005,3,JPTP,198,0
111,1,2005,4,JPTP,10,0
111,1,2005,4,JPTP,12,0
111,1,2005,4,JPTP,14,0
111,1,2005,4,JPTP,16,0
111,1,2005,4,JPTP,18,0
111,1,2005,4,JPTP,20,0
111,1,2005,4,JPTP,22,0
111,1,2005,4,JPTP,24,0
111,1,2005,4,JPTP,26,0
111,1,2005,4,JPTP,28,4.73255061815342
111,1,2005,4,JPTP,30,11.5684570665972
111,1,2005,4,JPTP,32,13.1459739393151
111,1,2005,4,JPTP,34,27.3436257937753
111,1,2005,4,JPTP,36,44.1704724360986
111,1,2005,4,JPTP,38,31.0244984967835
111,1,2005,4,JPTP,40,41.015438690663
111,1,2005,4,JPTP,42,24.1885920483397
111,1,2005,4,JPTP,44,17.3526855998959
111,1,2005,4,JPTP,46,3.15503374543561
111,1,2005,4,JPTP,48,5.78422853329862
111,1,2005,4,JPTP,50,1.0516779151452
111,1,2005,4,JPTP,52,1.0516779151452
111,1,2005,4,JPTP,54,2.10335583029041
111,1,2005,4,JPTP,56,1.0516779151452
111,1,2005,4,JPTP,58,1.0516779151452
111,1,2005,4,JPTP,60,0.525838957572602
111,1,2005,4,JPTP,62,0
111,1,2005,4,JPTP,64,5.78422853329862
111,1,2005,4,JPTP,66,2.62919478786301
111,1,2005,4,JPTP,68,2.10335583029041
111,1,2005,4,JPTP,70,2.62919478786301
111,1,2005,4,JPTP,72,1.0516779151452
111,1,2005,4,JPTP,74,0
111,1,2005,4,JPTP,76,0.525838957572602
111,1,2005,4,JPTP,78,0.525838957572602
111,1,2005,4,JPTP,80,0
111,1,2005,4,JPTP,82,0
111,1,2005,4,JPTP,84,0
111,1,2005,4,JPTP,86,0
111,1,2005,4,JPTP,88,0
111,1,2005,4,JPTP,90,0
111,1,2005,4,JPTP,92,0
111,1,2005,4,JPTP,94,0
111,1,2005,4,JPTP,96,0
111,1,2005,4,JPTP,98,0
111,1,2005,4,JPTP,100,0
111,1,2005,4,JPTP,102,0
111,1,2005,4,JPTP,104,0
111,1,2005,4,JPTP,106,0
111,1,2005,4,JPTP,108,0
111,1,2005,4,JPTP,110,0
111,1,2005,4,JPTP,112,0
111,1,2005,4,JPTP,114,0
111,1,2005,4,JPTP,116,0
111,1,2005,4,JPTP,118,0
111,1,2005,4,JPTP,120,0
111,1,2005,4,JPTP,122,0
111,1,2005,4,JPTP,124,0
111,1,2005,4,JPTP,126,0
111,1,2005,4,JPTP,128,0
111,1,2005,4,JPTP,130,0
111,1,2005,4,JPTP,132,0
111,1,2005,4,JPTP,134,0
111,1,2005,4,JPTP,136,0
111,1,2005,4,JPTP,138,0
111,1,2005,4,JPTP,140,0
111,1,2005,4,JPTP,142,0
111,1,2005,4,JPTP,144,0
111,1,2005,4,JPTP,146,0
111,1,2005,4,JPTP,148,0
111,1,2005,4,JPTP,150,0
111,1,2005,4,JPTP,152,0
111,1,2005,4,JPTP,154,0
111,1,2005,4,JPTP,156,0
111,1,2005,4,JPTP,158,0
111,1,2005,4,JPTP,160,0
111,1,2005,4,JPTP,162,0
111,1,2005,4,JPTP,164,0
111,1,2005,4,JPTP,166,0
111,1,2005,4,JPTP,168,0
111,1,2005,4,JPTP,170,0
111,1,2005,4,JPTP,172,0
111,1,2005,4,JPTP,174,0
111,1,2005,4,JPTP,176,0
111,1,2005,4,JPTP,178,0
111,1,2005,4,JPTP,180,0
111,1,2005,4,JPTP,182,0
111,1,2005,4,JPTP,184,0
111,1,2005,4,JPTP,186,0
111,1,2005,4,JPTP,188,0
111,1,2005,4,JPTP,190,0
111,1,2005,4,JPTP,192,0
111,1,2005,4,JPTP,194,0
111,1,2005,4,JPTP,196,0
111,1,2005,4,JPTP,198,0
112,1,2006,1,JPTP,10,0
112,1,2006,1,JPTP,12,0
112,1,2006,1,JPTP,14,0
112,1,2006,1,JPTP,16,0
112,1,2006,1,JPTP,18,0
112,1,2006,1,JPTP,20,0
112,1,2006,1,JPTP,22,0
112,1,2006,1,JPTP,24,0
112,1,2006,1,JPTP,26,0
112,1,2006,1,JPTP,28,0
112,1,2006,1,JPTP,30,1.94155922796038
112,1,2006,1,JPTP,32,4.53030486524088
112,1,2006,1,JPTP,34,3.88311845592075
112,1,2006,1,JPTP,36,4.53030486524088
112,1,2006,1,JPTP,38,3.88311845592075
112,1,2006,1,JPTP,40,3.88311845592075
112,1,2006,1,JPTP,42,5.82467768388113
112,1,2006,1,JPTP,44,3.88311845592075
112,1,2006,1,JPTP,46,0.647186409320125
112,1,2006,1,JPTP,48,1.29437281864025
112,1,2006,1,JPTP,50,0
112,1,2006,1,JPTP,52,0
112,1,2006,1,JPTP,54,0
112,1,2006,1,JPTP,56,0
112,1,2006,1,JPTP,58,0
112,1,2006,1,JPTP,60,0
112,1,2006,1,JPTP,62,0
112,1,2006,1,JPTP,64,0
112,1,2006,1,JPTP,66,0.647186409320125
112,1,2006,1,JPTP,68,0
112,1,2006,1,JPTP,70,0
112,1,2006,1,JPTP,72,0
112,1,2006,1,JPTP,74,0
112,1,2006,1,JPTP,76,1
112,1,2006,1,JPTP,78,0.647186409320125
112,1,2006,1,JPTP,80,0
112,1,2006,1,JPTP,82,1.94155922796038
112,1,2006,1,JPTP,84,0.647186409320125
112,1,2006,1,JPTP,86,0
112,1,2006,1,JPTP,88,0
112,1,2006,1,JPTP,90,0.647186409320125
112,1,2006,1,JPTP,92,0.647186409320125
112,1,2006,1,JPTP,94,0
112,1,2006,1,JPTP,96,0
112,1,2006,1,JPTP,98,0
112,1,2006,1,JPTP,100,0
112,1,2006,1,JPTP,102,0
112,1,2006,1,JPTP,104,0
112,1,2006,1,JPTP,106,0
112,1,2006,1,JPTP,108,0
112,1,2006,1,JPTP,110,0
112,1,2006,1,JPTP,112,0
112,1,2006,1,JPTP,114,0
112,1,2006,1,JPTP,116,0
112,1,2006,1,JPTP,118,0
112,1,2006,1,JPTP,120,0
112,1,2006,1,JPTP,122,0
112,1,2006,1,JPTP,124,0
112,1,2006,1,JPTP,126,0
112,1,2006,1,JPTP,128,0
112,1,2006,1,JPTP,130,0
112,1,2006,1,JPTP,132,0
112,1,2006,1,JPTP,134,0
112,1,2006,1,JPTP,136,0
112,1,2006,1,JPTP,138,0
112,1,2006,1,JPTP,140,0
112,1,2006,1,JPTP,142,0
112,1,2006,1,JPTP,144,0
112,1,2006,1,JPTP,146,0
112,1,2006,1,JPTP,148,0
112,1,2006,1,JPTP,150,0
112,1,2006,1,JPTP,152,0
112,1,2006,1,JPTP,154,0
112,1,2006,1,JPTP,156,0
112,1,2006,1,JPTP,158,0
112,1,2006,1,JPTP,160,0
112,1,2006,1,JPTP,162,0
112,1,2006,1,JPTP,164,0
112,1,2006,1,JPTP,166,0
112,1,2006,1,JPTP,168,0
112,1,2006,1,JPTP,170,0
112,1,2006,1,JPTP,172,0
112,1,2006,1,JPTP,174,0
112,1,2006,1,JPTP,176,0
112,1,2006,1,JPTP,178,0
112,1,2006,1,JPTP,180,0
112,1,2006,1,JPTP,182,0
112,1,2006,1,JPTP,184,0
112,1,2006,1,JPTP,186,0
112,1,2006,1,JPTP,188,0
112,1,2006,1,JPTP,190,0
112,1,2006,1,JPTP,192,0
112,1,2006,1,JPTP,194,0
112,1,2006,1,JPTP,196,0
112,1,2006,1,JPTP,198,0
113,1,2006,2,JPTP,10,0
113,1,2006,2,JPTP,12,0
113,1,2006,2,JPTP,14,0
113,1,2006,2,JPTP,16,0
113,1,2006,2,JPTP,18,0
113,1,2006,2,JPTP,20,0
113,1,2006,2,JPTP,22,0
113,1,2006,2,JPTP,24,0
113,1,2006,2,JPTP,26,0
113,1,2006,2,JPTP,28,0
113,1,2006,2,JPTP,30,0.582467768388113
113,1,2006,2,JPTP,32,0.582467768388113
113,1,2006,2,JPTP,34,2.32987107355245
113,1,2006,2,JPTP,36,2.91233884194056
113,1,2006,2,JPTP,38,2.91233884194056
113,1,2006,2,JPTP,40,2.91233884194056
113,1,2006,2,JPTP,42,8.15454875743358
113,1,2006,2,JPTP,44,11.6493553677623
113,1,2006,2,JPTP,46,26.2110495774651
113,1,2006,2,JPTP,48,14.5616942097028
113,1,2006,2,JPTP,50,14.5616942097028
113,1,2006,2,JPTP,52,4.6597421471049
113,1,2006,2,JPTP,54,2.91233884194056
113,1,2006,2,JPTP,56,2.91233884194056
113,1,2006,2,JPTP,58,0
113,1,2006,2,JPTP,60,0
113,1,2006,2,JPTP,62,0
113,1,2006,2,JPTP,64,0
113,1,2006,2,JPTP,66,0
113,1,2006,2,JPTP,68,0
113,1,2006,2,JPTP,70,0
113,1,2006,2,JPTP,72,0
113,1,2006,2,JPTP,74,0
113,1,2006,2,JPTP,76,0
113,1,2006,2,JPTP,78,0
113,1,2006,2,JPTP,80,0
113,1,2006,2,JPTP,82,0
113,1,2006,2,JPTP,84,0
113,1,2006,2,JPTP,86,0
113,1,2006,2,JPTP,88,0
113,1,2006,2,JPTP,90,0
113,1,2006,2,JPTP,92,0
113,1,2006,2,JPTP,94,0
113,1,2006,2,JPTP,96,0
113,1,2006,2,JPTP,98,0
113,1,2006,2,JPTP,100,0
113,1,2006,2,JPTP,102,0
113,1,2006,2,JPTP,104,0
113,1,2006,2,JPTP,106,0
113,1,2006,2,JPTP,108,0
113,1,2006,2,JPTP,110,0
113,1,2006,2,JPTP,112,0
113,1,2006,2,JPTP,114,0
113,1,2006,2,JPTP,116,0
113,1,2006,2,JPTP,118,0
113,1,2006,2,JPTP,120,0
113,1,2006,2,JPTP,122,0
113,1,2006,2,JPTP,124,0
113,1,2006,2,JPTP,126,0
113,1,2006,2,JPTP,128,0
113,1,2006,2,JPTP,130,0
113,1,2006,2,JPTP,132,0
113,1,2006,2,JPTP,134,0
113,1,2006,2,JPTP,136,0
113,1,2006,2,JPTP,138,0
113,1,2006,2,JPTP,140,0
113,1,2006,2,JPTP,142,0
113,1,2006,2,JPTP,144,0
113,1,2006,2,JPTP,146,0
113,1,2006,2,JPTP,148,0
113,1,2006,2,JPTP,150,0
113,1,2006,2,JPTP,152,0
113,1,2006,2,JPTP,154,0
113,1,2006,2,JPTP,156,0
113,1,2006,2,JPTP,158,0
113,1,2006,2,JPTP,160,0
113,1,2006,2,JPTP,162,0
113,1,2006,2,JPTP,164,0
113,1,2006,2,JPTP,166,0
113,1,2006,2,JPTP,168,0
113,1,2006,2,JPTP,170,0
113,1,2006,2,JPTP,172,0
113,1,2006,2,JPTP,174,0
113,1,2006,2,JPTP,176,0
113,1,2006,2,JPTP,178,0
113,1,2006,2,JPTP,180,0
113,1,2006,2,JPTP,182,0
113,1,2006,2,JPTP,184,0
113,1,2006,2,JPTP,186,0
113,1,2006,2,JPTP,188,0
113,1,2006,2,JPTP,190,0
113,1,2006,2,JPTP,192,0
113,1,2006,2,JPTP,194,0
113,1,2006,2,JPTP,196,0
113,1,2006,2,JPTP,198,0
114,1,2006,3,JPTP,10,0
114,1,2006,3,JPTP,12,0
114,1,2006,3,JPTP,14,0
114,1,2006,3,JPTP,16,0
114,1,2006,3,JPTP,18,0
114,1,2006,3,JPTP,20,0
114,1,2006,3,JPTP,22,0.579061524128533
114,1,2006,3,JPTP,24,1.7371845723856
114,1,2006,3,JPTP,26,7.52779981367093
114,1,2006,3,JPTP,28,18.5299687721131
114,1,2006,3,JPTP,30,34.743691447712
114,1,2006,3,JPTP,32,30.6902607788123
114,1,2006,3,JPTP,34,31.2693223029408
114,1,2006,3,JPTP,36,40.5343066889973
114,1,2006,3,JPTP,38,67.1711367989099
114,1,2006,3,JPTP,40,100.177643674236
114,1,2006,3,JPTP,42,43.42961430964
114,1,2006,3,JPTP,44,17.371845723856
114,1,2006,3,JPTP,46,2.31624609651413
114,1,2006,3,JPTP,48,1.15812304825707
114,1,2006,3,JPTP,50,1.15812304825707
114,1,2006,3,JPTP,52,1.7371845723856
114,1,2006,3,JPTP,54,2.31624609651413
114,1,2006,3,JPTP,56,5.79061524128533
114,1,2006,3,JPTP,58,1.15812304825707
114,1,2006,3,JPTP,60,0
114,1,2006,3,JPTP,62,1.7371845723856
114,1,2006,3,JPTP,64,1.15812304825707
114,1,2006,3,JPTP,66,0
114,1,2006,3,JPTP,68,0
114,1,2006,3,JPTP,70,0
114,1,2006,3,JPTP,72,0
114,1,2006,3,JPTP,74,0
114,1,2006,3,JPTP,76,0
114,1,2006,3,JPTP,78,0
114,1,2006,3,JPTP,80,0
114,1,2006,3,JPTP,82,0
114,1,2006,3,JPTP,84,0
114,1,2006,3,JPTP,86,0
114,1,2006,3,JPTP,88,0
114,1,2006,3,JPTP,90,0
114,1,2006,3,JPTP,92,0
114,1,2006,3,JPTP,94,0
114,1,2006,3,JPTP,96,0
114,1,2006,3,JPTP,98,0
114,1,2006,3,JPTP,100,0
114,1,2006,3,JPTP,102,0
114,1,2006,3,JPTP,104,0
114,1,2006,3,JPTP,106,0
114,1,2006,3,JPTP,108,0
114,1,2006,3,JPTP,110,0
114,1,2006,3,JPTP,112,0
114,1,2006,3,JPTP,114,0
114,1,2006,3,JPTP,116,0
114,1,2006,3,JPTP,118,0
114,1,2006,3,JPTP,120,0
114,1,2006,3,JPTP,122,0
114,1,2006,3,JPTP,124,0
114,1,2006,3,JPTP,126,0
114,1,2006,3,JPTP,128,0
114,1,2006,3,JPTP,130,0
114,1,2006,3,JPTP,132,0
114,1,2006,3,JPTP,134,0
114,1,2006,3,JPTP,136,0
114,1,2006,3,JPTP,138,0
114,1,2006,3,JPTP,140,0
114,1,2006,3,JPTP,142,0
114,1,2006,3,JPTP,144,0
114,1,2006,3,JPTP,146,0
114,1,2006,3,JPTP,148,0
114,1,2006,3,JPTP,150,0
114,1,2006,3,JPTP,152,0
114,1,2006,3,JPTP,154,0
114,1,2006,3,JPTP,156,0
114,1,2006,3,JPTP,158,0
114,1,2006,3,JPTP,160,0
114,1,2006,3,JPTP,162,0
114,1,2006,3,JPTP,164,0
114,1,2006,3,JPTP,166,0
114,1,2006,3,JPTP,168,0
114,1,2006,3,JPTP,170,0
114,1,2006,3,JPTP,172,0
114,1,2006,3,JPTP,174,0
114,1,2006,3,JPTP,176,0
114,1,2006,3,JPTP,178,0
114,1,2006,3,JPTP,180,0
114,1,2006,3,JPTP,182,0
114,1,2006,3,JPTP,184,0
114,1,2006,3,JPTP,186,0
114,1,2006,3,JPTP,188,0
114,1,2006,3,JPTP,190,0
114,1,2006,3,JPTP,192,0
114,1,2006,3,JPTP,194,0
114,1,2006,3,JPTP,196,0
114,1,2006,3,JPTP,198,0
115,1,2006,4,JPTP,10,0
115,1,2006,4,JPTP,12,0
115,1,2006,4,JPTP,14,0
115,1,2006,4,JPTP,16,0
115,1,2006,4,JPTP,18,0
115,1,2006,4,JPTP,20,0
115,1,2006,4,JPTP,22,0.647186409320125
115,1,2006,4,JPTP,24,0
115,1,2006,4,JPTP,26,3.23593204660063
115,1,2006,4,JPTP,28,23.2987107355245
115,1,2006,4,JPTP,30,14.8852874143629
115,1,2006,4,JPTP,32,10.354982549122
115,1,2006,4,JPTP,34,20.0627786889239
115,1,2006,4,JPTP,36,14.2381010050428
115,1,2006,4,JPTP,38,17.4740330516434
115,1,2006,4,JPTP,40,18.7684058702836
115,1,2006,4,JPTP,42,15.532473823683
115,1,2006,4,JPTP,44,17.4740330516434
115,1,2006,4,JPTP,46,8.41342332116163
115,1,2006,4,JPTP,48,1.94155922796038
115,1,2006,4,JPTP,50,1.29437281864025
115,1,2006,4,JPTP,52,0.647186409320125
115,1,2006,4,JPTP,54,0.647186409320125
115,1,2006,4,JPTP,56,0.647186409320125
115,1,2006,4,JPTP,58,0
115,1,2006,4,JPTP,60,0
115,1,2006,4,JPTP,62,0
115,1,2006,4,JPTP,64,0.647186409320125
115,1,2006,4,JPTP,66,0
115,1,2006,4,JPTP,68,0
115,1,2006,4,JPTP,70,0
115,1,2006,4,JPTP,72,0
115,1,2006,4,JPTP,74,0
115,1,2006,4,JPTP,76,0
115,1,2006,4,JPTP,78,0
115,1,2006,4,JPTP,80,0
115,1,2006,4,JPTP,82,0
115,1,2006,4,JPTP,84,0
115,1,2006,4,JPTP,86,0
115,1,2006,4,JPTP,88,0
115,1,2006,4,JPTP,90,0
115,1,2006,4,JPTP,92,0
115,1,2006,4,JPTP,94,0
115,1,2006,4,JPTP,96,0
115,1,2006,4,JPTP,98,0
115,1,2006,4,JPTP,100,0
115,1,2006,4,JPTP,102,0
115,1,2006,4,JPTP,104,0
115,1,2006,4,JPTP,106,0
115,1,2006,4,JPTP,108,0
115,1,2006,4,JPTP,110,0
